Antecedent,Consequent,Support,Confidence,Lift,Rule_Type
"{rolls/buns, sausage}",{soda},0.0006683151774376796,0.125,1.2872505161734344,Normal
{popcorn},{other vegetables},0.00040098910646260775,0.125,1.0237411056376573,Normal
{frozen potato products},{whole milk},0.0006014836596939117,0.125,0.7915256030469743,Normal
{chocolate},{whole milk},0.0029405867807257902,0.12464589235127478,0.789283320885368,Normal
{detergent},{yogurt},0.0010693042839002875,0.12403100775193798,1.4442614544686756,Normal
"{rolls/buns, soda}",{whole milk},0.0010024727661565194,0.12396694214876033,0.7849840691374952,Normal
"{soda, tropical fruit}",{whole milk},0.0006683151774376796,0.12345679012345678,0.7817536820217029,Normal
{curd},{whole milk},0.004143554100113613,0.12301587301587301,0.7789617045859111,Normal
"{frozen vegetables, whole milk}",{soda},0.00046782062420637575,0.12280701754385964,1.2646671737844266,Normal
"{frozen vegetables, whole milk}",{rolls/buns},0.00046782062420637575,0.12280701754385964,1.116379953529023,Normal
"{coffee, whole milk}",{other vegetables},0.00046782062420637575,0.12280701754385964,1.0057807353633124,Normal
"{bottled water, yogurt}",{other vegetables},0.00046782062420637575,0.12280701754385964,1.0057807353633124,Normal
{berries},{other vegetables},0.0026732607097507185,0.12269938650306748,1.0048992447977005,Normal
{rice},{whole milk},0.00040098910646260775,0.12244897959183673,0.7753720193113217,Normal
{chicken},{whole milk},0.003408407404932166,0.1223021582733813,0.774442316650277,Normal
{roll products },{whole milk},0.0006683151774376796,0.12195121951219512,0.7722201005336334,Normal
{canned fish},{rolls/buns},0.0009356412484127515,0.12173913043478261,1.1066723017592055,Normal
{canned fish},{whole milk},0.0009356412484127515,0.12173913043478261,0.7708771090544445,Normal
{cling film/bags},{soda},0.0006014836596939117,0.12162162162162163,1.2524599616822605,Normal
{cling film/bags},{rolls/buns},0.0006014836596939117,0.12162162162162163,1.105604085251716,Normal
{other vegetables},{whole milk},0.014836596939116486,0.12151067323481117,0.7694304712706219,Normal
{cream cheese },{whole milk},0.0028737552629820224,0.12146892655367232,0.7691661227349129,Normal
{tropical fruit},{whole milk},0.008220276682483459,0.12130177514792899,0.7681076857970638,Normal
{oil},{soda},0.001804450979081735,0.1210762331838565,1.2468435492980352,Normal
{oil},{other vegetables},0.001804450979081735,0.1210762331838565,0.9916057346086726,Normal
"{canned beer, yogurt}",{whole milk},0.00046782062420637575,0.1206896551724138,0.7642316167350096,Normal
{coffee},{whole milk},0.003809396511394774,0.12050739957716702,0.7630775369755185,Normal
{liver loaf},{fruit/vegetable juice},0.00040098910646260775,0.12,3.5276227897838903,Normal
{liver loaf},{canned beer},0.00040098910646260775,0.12,2.5577777777777775,Normal
"{pork, whole milk}",{sausage},0.0006014836596939117,0.12,1.98843853820598,Normal
{mayonnaise},{tropical fruit},0.0006014836596939117,0.12,1.7707692307692309,Normal
{liver loaf},{rolls/buns},0.00040098910646260775,0.12,1.0908626974483597,Normal
{soft cheese},{other vegetables},0.0012029673193878234,0.12,0.982791461412151,Normal
{mayonnaise},{other vegetables},0.0006014836596939117,0.12,0.982791461412151,Normal
{soft cheese},{whole milk},0.0012029673193878234,0.12,0.7598645789250953,Normal
"{whole milk, yogurt}",{rolls/buns},0.0013366303548753592,0.11976047904191617,1.0886853267947703,Normal
{soda},{whole milk},0.011628684087415625,0.11975223675154852,0.7582956912879478,Normal
{specialty bar},{other vegetables},0.001670787943594199,0.11961722488038277,0.9796565604188109,Normal
{specialty bar},{whole milk},0.001670787943594199,0.11961722488038277,0.757440768466004,Normal
{cake bar},{whole milk},0.0007351466951814476,0.11956521739130435,0.757111446392758,Normal
{dog food},{yogurt},0.0005346521419501437,0.11940298507462686,1.3903711016899936,Normal
"{sausage, whole milk}",{soda},0.0010693042839002875,0.11940298507462686,1.2296124333596985,Normal
"{brown bread, whole milk}",{rolls/buns},0.0005346521419501437,0.11940298507462686,1.0854355198491141,Normal
{brown bread},{whole milk},0.004477711688832453,0.11900532859680284,0.7535661158671015,Normal
{chocolate},{rolls/buns},0.002806923745238254,0.11898016997167139,1.0815919096513482,Normal
{UHT-milk},{whole milk},0.0025395976742631824,0.11875,0.7519493228946255,Normal
"{other vegetables, pork}",{citrus fruit},0.00046782062420637575,0.11864406779661017,2.233045517535444,Normal
"{other vegetables, pork}",{yogurt},0.00046782062420637575,0.11864406779661017,1.3815339972300995,Normal
"{other vegetables, pork}",{soda},0.00046782062420637575,0.11864406779661017,1.221797100096819,Normal
{instant coffee},{whole milk},0.00046782062420637575,0.11864406779661017,0.7512785384852637,Normal
{bottled water},{whole milk},0.007150972398583172,0.11784140969162996,0.7461959429605837,Normal
"{chicken, whole milk}",{canned beer},0.00040098910646260775,0.11764705882352941,2.5076252723311545,Normal
{sweet spreads},{pip fruit},0.0005346521419501437,0.11764705882352941,2.398301009777208,Normal
{vinegar},{soda},0.00040098910646260775,0.11764705882352941,1.211529897574997,Normal
"{chicken, whole milk}",{rolls/buns},0.00040098910646260775,0.11764705882352941,1.0694732327925094,Normal
{vinegar},{other vegetables},0.00040098910646260775,0.11764705882352941,0.9635210406001481,Normal
"{domestic eggs, rolls/buns}",{other vegetables},0.00040098910646260775,0.11764705882352941,0.9635210406001481,Normal
{salty snack},{other vegetables},0.002205440085544343,0.11743772241992882,0.9618065903499698,Normal
"{other vegetables, soda}",{rolls/buns},0.0011361358016440553,0.11724137931034483,1.0657853940587423,Normal
"{other vegetables, soda}",{whole milk},0.0011361358016440553,0.11724137931034483,0.7423964276854379,Normal
"{other vegetables, tropical fruit}",{whole milk},0.0007351466951814476,0.11702127659574468,0.7410026922141887,Normal
{beverages},{whole milk},0.0019381140145692708,0.11693548387096774,0.7404594351084598,Normal
{chewing gum},{yogurt},0.001403461872619127,0.11666666666666667,1.358508430609598,Normal
{zwieback},{whole milk},0.00046782062420637575,0.11666666666666667,0.7387572295105093,Normal
{liquor},{other vegetables},0.0008019782129252155,0.11650485436893204,0.954166467390438,Normal
"{sausage, yogurt}",{soda},0.0006683151774376796,0.11627906976744186,1.1974423406264505,Normal
{detergent},{rolls/buns},0.0010024727661565194,0.11627906976744186,1.0570374975274803,Normal
{pasta},{yogurt},0.0009356412484127515,0.11570247933884298,1.3472810882078656,Normal
{frozen meals},{whole milk},0.0019381140145692708,0.11553784860557768,0.7316093223382392,Normal
"{soda, yogurt}",{sausage},0.0006683151774376796,0.11494252873563218,1.9046346151398277,Normal
"{pastry, soda}",{root vegetables},0.00046782062420637575,0.11475409836065574,1.6494385915182437,Normal
{ice cream},{rolls/buns},0.0017376194613379669,0.1145374449339207,1.041205217828831,Normal
"{beef, whole milk}",{other vegetables},0.0005346521419501437,0.11428571428571428,0.9359918680115724,Normal
"{root vegetables, soda}",{sausage},0.0006014836596939117,0.11392405063291139,1.8877581058917532,Normal
"{frankfurter, whole milk}",{rolls/buns},0.0006014836596939117,0.11392405063291139,1.035629143147177,Normal
"{domestic eggs, whole milk}",{other vegetables},0.0006014836596939117,0.11392405063291139,0.9330298684292573,Normal
{photo/film},{whole milk},0.0006014836596939117,0.11392405063291139,0.7213904230301538,Normal
"{other vegetables, rolls/buns}",{whole milk},0.0012029673193878234,0.11392405063291139,0.7213904230301538,Normal
{hard cheese},{rolls/buns},0.001670787943594199,0.11363636363636363,1.0330139180382194,Normal
{hard cheese},{other vegetables},0.001670787943594199,0.11363636363636363,0.9306737323978703,Normal
"{pastry, whole milk}",{sausage},0.0007351466951814476,0.1134020618556701,1.8791085842152733,Normal
"{pastry, whole milk}",{rolls/buns},0.0007351466951814476,0.1134020618556701,1.030883992434017,Normal
"{domestic eggs, other vegetables}",{frankfurter},0.00040098910646260775,0.11320754716981132,2.9980965102688266,Normal
"{shopping bags, yogurt}",{sausage},0.00040098910646260775,0.11320754716981132,1.8758854134018679,Normal
"{curd, other vegetables}",{sausage},0.00040098910646260775,0.11320754716981132,1.8758854134018679,Normal
"{curd, other vegetables}",{tropical fruit},0.00040098910646260775,0.11320754716981132,1.670537010159652,Normal
"{bottled water, tropical fruit}",{yogurt},0.00040098910646260775,0.11320754716981132,1.3182292049041922,Normal
"{bottled water, tropical fruit}",{soda},0.00040098910646260775,0.11320754716981132,1.1658117882325443,Normal
"{domestic eggs, other vegetables}",{rolls/buns},0.00040098910646260775,0.11320754716981132,1.0291157523097734,Normal
"{shopping bags, yogurt}",{other vegetables},0.00040098910646260775,0.11320754716981132,0.9271617560491991,Normal
{beverages},{soda},0.001871282496825503,0.11290322580645161,1.1626778855760052,Normal
"{rolls/buns, shopping bags}",{whole milk},0.0005346521419501437,0.11267605633802817,0.7134878675353008,Normal
{turkey},{bottled water},0.0006014836596939117,0.1125,1.8538959251101321,Normal
"{rolls/buns, sausage}",{tropical fruit},0.0006014836596939117,0.1125,1.660096153846154,Normal
{turkey},{root vegetables},0.0006014836596939117,0.1125,1.6170389048991354,Normal
"{rolls/buns, sausage}",{yogurt},0.0006014836596939117,0.1125,1.3099902723735408,Normal
"{sausage, soda}",{yogurt},0.0006683151774376796,0.11235955056179775,1.308354828837494,Normal
"{sausage, soda}",{rolls/buns},0.0006683151774376796,0.11235955056179775,1.0214070200827339,Normal
"{sausage, soda}",{other vegetables},0.0006683151774376796,0.11235955056179775,0.9202167241686807,Normal
{condensed milk},{rolls/buns},0.0007351466951814476,0.11224489795918367,1.020364768021425,Normal
{condensed milk},{other vegetables},0.0007351466951814476,0.11224489795918367,0.9192777275113658,Normal
{frozen vegetables},{other vegetables},0.003141081333957094,0.11217183770883055,0.9186793692595684,Normal
"{bottled water, whole milk}",{soda},0.0008019782129252155,0.11214953271028037,1.154916350959343,Normal
{pickled vegetables},{whole milk},0.0010024727661565194,0.11194029850746269,0.7088288982510217,Normal
{pot plants},{yogurt},0.0008688097306689834,0.1111111111111111,1.2938175529615217,Normal
"{other vegetables, sausage}",{soda},0.0006683151774376796,0.1111111111111111,1.1442226810430527,Normal
"{canned beer, whole milk}",{rolls/buns},0.0006683151774376796,0.1111111111111111,1.0100580531929255,Normal
"{pip fruit, yogurt}",{rolls/buns},0.00040098910646260775,0.1111111111111111,1.0100580531929255,Normal
{grapes},{other vegetables},0.001603956425850431,0.1111111111111111,0.9099920939001398,Normal
"{bottled water, soda}",{other vegetables},0.0005346521419501437,0.1111111111111111,0.9099920939001398,Normal
{specialty cheese},{whole milk},0.0005346521419501437,0.1111111111111111,0.7035783138195326,Normal
{fruit/vegetable juice},{rolls/buns},0.003742564993651006,0.1100196463654224,1.0001360683874942,Normal
{spread cheese},{other vegetables},0.0007351466951814476,0.11,0.9008921729611384,Normal
"{rolls/buns, tropical fruit}",{whole milk},0.0006683151774376796,0.10989010989010989,0.69584668399734,Normal
{roll products },{soda},0.0006014836596939117,0.10975609756097561,1.1302687459083813,Normal
"{bottled water, other vegetables}",{whole milk},0.0006014836596939117,0.10975609756097561,0.6949980904802701,Normal
{flour},{tropical fruit},0.0010693042839002875,0.1095890410958904,1.6171408500175624,Normal
"{root vegetables, yogurt}",{tropical fruit},0.00046782062420637575,0.109375,1.613982371794872,Normal
"{other vegetables, pastry}",{soda},0.00040098910646260775,0.10909090909090909,1.1234186322968154,Normal
"{newspapers, other vegetables}",{soda},0.00040098910646260775,0.10909090909090909,1.1234186322968154,Normal
"{newspapers, other vegetables}",{rolls/buns},0.00040098910646260775,0.10909090909090909,0.9916933613166906,Normal
"{root vegetables, tropical fruit}",{other vegetables},0.00040098910646260775,0.10909090909090909,0.8934467831019555,Normal
{napkins},{whole milk},0.0024059346387756467,0.10876132930513595,0.6886990141315062,Normal
{cake bar},{sausage},0.0006683151774376796,0.10869565217391304,1.8011218643170108,Normal
{mustard},{yogurt},0.0006683151774376796,0.10869565217391304,1.26569108441888,Normal
{white bread},{other vegetables},0.0026064291920069507,0.10863509749303621,0.8897137185486047,Normal
{white wine},{whole milk},0.0012697988371315912,0.10857142857142857,0.6874965237893719,Normal
{root vegetables},{whole milk},0.00755196150504578,0.10854947166186359,0.6873574881406962,Normal
{red/blush wine},{other vegetables},0.0011361358016440553,0.10828025477707007,0.8868075819536395,Normal
"{other vegetables, shopping bags}",{sausage},0.0005346521419501437,0.10810810810810811,1.791386070455838,Normal
"{other vegetables, pip fruit}",{rolls/buns},0.0005346521419501437,0.10810810810810811,0.9827591868904142,Normal
"{pip fruit, rolls/buns}",{other vegetables},0.0005346521419501437,0.10810810810810811,0.8853977129839199,Normal
"{other vegetables, shopping bags}",{whole milk},0.0005346521419501437,0.10810810810810811,0.6845626837163021,Normal
"{other vegetables, pip fruit}",{whole milk},0.0005346521419501437,0.10810810810810811,0.6845626837163021,Normal
{frozen fish},{tropical fruit},0.0007351466951814476,0.10784313725490197,1.5913775766716944,Normal
{herbs},{yogurt},0.0011361358016440553,0.10759493670886076,1.2528739595133724,Normal
"{other vegetables, rolls/buns}",{soda},0.0011361358016440553,0.10759493670886076,1.108013102529032,Normal
{herbs},{whole milk},0.0011361358016440553,0.10759493670886076,0.6813131773062563,Normal
{baking powder},{whole milk},0.0008688097306689834,0.10743801652892562,0.6803195265858292,Normal
"{fruit/vegetable juice, rolls/buns}",{tropical fruit},0.00040098910646260775,0.10714285714285714,1.5810439560439562,Normal
"{newspapers, whole milk}",{yogurt},0.0006014836596939117,0.10714285714285714,1.247609783212896,Normal
"{citrus fruit, soda}",{whole milk},0.00040098910646260775,0.10714285714285714,0.6784505168974064,Normal
{mayonnaise},{rolls/buns},0.0005346521419501437,0.10666666666666667,0.9696557310652086,Normal
"{pork, whole milk}",{other vegetables},0.0005346521419501437,0.10666666666666667,0.8735924101441344,Normal
{pork},{other vegetables},0.00394305954688231,0.1063063063063063,0.8706410844341879,Normal
{candles},{yogurt},0.00046782062420637575,0.10606060606060606,1.2350076641905436,Normal
{semi-finished bread},{other vegetables},0.0010024727661565194,0.1056338028169014,0.8651333287078794,Normal
{whipped/sour cream},{whole milk},0.004611374724319989,0.10550458715596331,0.6680766557827673,Normal
"{bottled water, yogurt}",{newspapers},0.00040098910646260775,0.10526315789473684,2.7062759992765417,Normal
"{frozen vegetables, whole milk}",{sausage},0.00040098910646260775,0.10526315789473684,1.7442443317596315,Normal
"{bottled water, yogurt}",{tropical fruit},0.00040098910646260775,0.10526315789473684,1.553306342780027,Normal
{processed cheese},{root vegetables},0.0010693042839002875,0.10526315789473684,1.5130188583851558,Normal
{curd},{other vegetables},0.003542070440419702,0.10515873015873016,0.8612425174412038,Normal
{beverages},{other vegetables},0.0017376194613379669,0.10483870967741936,0.8586215724702932,Normal
{sliced cheese},{whole milk},0.0014702933903628951,0.10476190476190476,0.6633738387441308,Normal
"{rolls/buns, root vegetables}",{tropical fruit},0.0006014836596939117,0.10465116279069768,1.5442754919499109,Normal
"{sausage, yogurt}",{rolls/buns},0.0006014836596939117,0.10465116279069768,0.9513337477747323,Normal
"{rolls/buns, root vegetables}",{whole milk},0.0006014836596939117,0.10465116279069768,0.6626725978997924,Normal
{specialty chocolate},{other vegetables},0.001670787943594199,0.10460251046025104,0.8566871176884162,Normal
